time_seconds tx:freq
1.072002407999999906707 915500610.5006105899811
1.072002407999999906707 915500610.5006105899811
1.072002407999999906707 915500610.5006105899811
1.072002407999999906707 915500610.5006105899811
1.076002416999999988789 915500610.5006105899811
1.076002416999999988789 915500610.5006105899811
1.076002416999999988789 915500610.5006105899811
1.076002416999999988789 915500610.5006105899811
1.084002433999999848169 915500610.5006105899811
1.084002433999999848169 915500610.5006105899811
1.084002433999999848169 915500610.5006105899811
1.084002433999999848169 915500610.5006105899811
1.084002433999999848169 915500610.5006105899811
1.084002433999999848169 915500610.5006105899811
1.084002433999999848169 915500610.5006105899811
1.084002433999999848169 915500610.5006105899811
1.096002460999999872371 915500610.5006105899811
1.096002460999999872371 915500610.5006105899811
1.096002460999999872371 915500610.5006105899811
1.096002460999999872371 915500610.5006105899811
1.096002460999999872371 915500610.5006105899811
1.096002460999999872371 915500610.5006105899811
1.096002460999999872371 915500610.5006105899811
1.096002460999999872371 915500610.5006105899811
1.104002480000000119276 915500610.5006105899811
1.104002480000000119276 915500610.5006105899811
1.104002480000000119276 915500610.5006105899811
1.104002480000000119276 915500610.5006105899811
1.104002480000000119276 915500610.5006105899811
1.104002480000000119276 915500610.5006105899811
1.104002480000000119276 915500610.5006105899811
1.104002480000000119276 915500610.5006105899811
1.116002506000000060737 915500610.5006105899811
1.116002506000000060737 915500610.5006105899811
1.116002506000000060737 915500610.5006105899811
1.116002506000000060737 915500610.5006105899811
1.116002506000000060737 915500610.5006105899811
1.116002506000000060737 915500610.5006105899811
1.116002506000000060737 915500610.5006105899811
1.116002506000000060737 915500610.5006105899811
1.124002524000000002857 915500610.5006105899811
1.124002524000000002857 915500610.5006105899811
1.124002524000000002857 915500610.5006105899811
1.124002524000000002857 915500610.5006105899811
1.124002524000000002857 915500610.5006105899811
1.124002524000000002857 915500610.5006105899811
1.124002524000000002857 915500610.5006105899811
1.124002524000000002857 915500610.5006105899811
1.136002551000000027059 915500610.5006105899811
1.136002551000000027059 915500610.5006105899811
1.136002551000000027059 915500610.5006105899811
1.136002551000000027059 915500610.5006105899811
1.136002551000000027059 915500610.5006105899811
1.136002551000000027059 915500610.5006105899811
1.136002551000000027059 915500610.5006105899811
1.136002551000000027059 915500610.5006105899811
1.144002568999999969179 915500610.5006105899811
1.144002568999999969179 915500610.5006105899811
1.144002568999999969179 915500610.5006105899811
1.144002568999999969179 915500610.5006105899811
1.144002568999999969179 915500610.5006105899811
1.144002568999999969179 915500610.5006105899811
1.144002568999999969179 915500610.5006105899811
1.144002568999999969179 915500610.5006105899811
1.156002595999999993381 915500610.5006105899811
1.156002595999999993381 915500610.5006105899811
1.156002595999999993381 915500610.5006105899811
1.156002595999999993381 915500610.5006105899811
1.156002595999999993381 915500610.5006105899811
1.156002595999999993381 915500610.5006105899811
1.156002595999999993381 915500610.5006105899811
1.156002595999999993381 915500610.5006105899811
1.168002623000000017583 915500610.5006105899811
1.168002623000000017583 915500610.5006105899811
1.168002623000000017583 915500610.5006105899811
1.168002623000000017583 915500610.5006105899811
1.168002623000000017583 915500610.5006105899811
1.168002623000000017583 915500610.5006105899811
1.168002623000000017583 915500610.5006105899811
1.168002623000000017583 915500610.5006105899811
1.176002642000000042444 915500610.5006105899811
1.176002642000000042444 915500610.5006105899811
1.176002642000000042444 915500610.5006105899811
1.176002642000000042444 915500610.5006105899811
1.176002642000000042444 915500610.5006105899811
1.176002642000000042444 915500610.5006105899811
1.176002642000000042444 915500610.5006105899811
1.176002642000000042444 915500610.5006105899811
1.188002667999999983905 915500610.5006105899811
1.188002667999999983905 915500610.5006105899811
1.188002667999999983905 915500610.5006105899811
1.188002667999999983905 915500610.5006105899811
1.188002667999999983905 915500610.5006105899811
1.188002667999999983905 915500610.5006105899811
1.188002667999999983905 915500610.5006105899811
1.188002667999999983905 915500610.5006105899811
1.196002685999999926025 915500610.5006105899811
1.196002685999999926025 915500610.5006105899811
1.196002685999999926025 915500610.5006105899811
1.196002685999999926025 915500610.5006105899811
1.196002685999999926025 915500610.5006105899811
1.196002685999999926025 915500610.5006105899811
1.196002685999999926025 915500610.5006105899811
1.196002685999999926025 915500610.5006105899811
1.208002712999999950227 915500610.5006105899811
1.208002712999999950227 915500610.5006105899811
1.208002712999999950227 915500610.5006105899811
1.208002712999999950227 915500610.5006105899811
1.208002712999999950227 915500610.5006105899811
1.208002712999999950227 915500610.5006105899811
1.208002712999999950227 915500610.5006105899811
1.208002712999999950227 915500610.5006105899811
1.216002731000000114392 915500610.5006105899811
1.216002731000000114392 915500610.5006105899811
1.216002731000000114392 915500610.5006105899811
1.216002731000000114392 915500610.5006105899811
1.216002731000000114392 915500610.5006105899811
1.216002731000000114392 915500610.5006105899811
1.216002731000000114392 915500610.5006105899811
1.228002758000000138594 915500610.5006105899811
1.228002758000000138594 915500610.5006105899811
1.228002758000000138594 915500610.5006105899811
1.228002758000000138594 915500610.5006105899811
1.228002758000000138594 915500610.5006105899811
1.228002758000000138594 915500610.5006105899811
1.228002758000000138594 915500610.5006105899811
1.228002758000000138594 915500610.5006105899811
1.236002775999999858669 915500610.5006105899811
1.236002775999999858669 915500610.5006105899811
1.236002775999999858669 915500610.5006105899811
1.236002775999999858669 915500610.5006105899811
1.236002775999999858669 915500610.5006105899811
1.236002775999999858669 915500610.5006105899811
1.236002775999999858669 915500610.5006105899811
1.236002775999999858669 915500610.5006105899811
1.248002802999999882871 915500610.5006105899811
1.248002802999999882871 915500610.5006105899811
1.248002802999999882871 915500610.5006105899811
1.248002802999999882871 915500610.5006105899811
1.248002802999999882871 915500610.5006105899811
1.248002802999999882871 915500610.5006105899811
1.248002802999999882871 915500610.5006105899811
1.248002802999999882871 915500610.5006105899811
1.256002819999999964296 915500610.5006105899811
1.256002819999999964296 915500610.5006105899811
1.256002819999999964296 915500610.5006105899811
1.256002819999999964296 915500610.5006105899811
1.256002819999999964296 915500610.5006105899811
1.256002819999999964296 915500610.5006105899811
1.256002819999999964296 915500610.5006105899811
1.256002819999999964296 915500610.5006105899811
1.268002848000000071238 915500610.5006105899811
1.268002848000000071238 915500610.5006105899811
1.268002848000000071238 915500610.5006105899811
1.268002848000000071238 915500610.5006105899811
1.268002848000000071238 915500610.5006105899811
1.268002848000000071238 915500610.5006105899811
1.268002848000000071238 915500610.5006105899811
1.268002848000000071238 915500610.5006105899811
1.276002865000000152662 915500610.5006105899811
1.276002865000000152662 915500610.5006105899811
1.276002865000000152662 915500610.5006105899811
1.276002865000000152662 915500610.5006105899811
1.276002865000000152662 915500610.5006105899811
1.276002865000000152662 915500610.5006105899811
1.276002865000000152662 915500610.5006105899811
1.276002865000000152662 915500610.5006105899811
1.28800289199999995482 915500610.5006105899811
1.28800289199999995482 915500610.5006105899811
1.28800289199999995482 915500610.5006105899811
1.28800289199999995482 915500610.5006105899811
1.28800289199999995482 915500610.5006105899811
1.28800289199999995482 915500610.5006105899811
1.28800289199999995482 915500610.5006105899811
1.28800289199999995482 915500610.5006105899811
1.29600291099999997968 915500610.5006105899811
1.29600291099999997968 915500610.5006105899811
1.29600291099999997968 915500610.5006105899811
1.29600291099999997968 915500610.5006105899811
1.29600291099999997968 915500610.5006105899811
1.29600291099999997968 915500610.5006105899811
1.29600291099999997968 915500610.5006105899811
1.29600291099999997968 915500610.5006105899811
1.308002936999999921142 915500610.5006105899811
1.308002936999999921142 915500610.5006105899811
1.308002936999999921142 915500610.5006105899811
1.308002936999999921142 915500610.5006105899811
1.308002936999999921142 915500610.5006105899811
1.308002936999999921142 915500610.5006105899811
1.308002936999999921142 915500610.5006105899811
1.308002936999999921142 915500610.5006105899811
1.320002965000000028084 915500610.5006105899811
1.320002965000000028084 915500610.5006105899811
1.320002965000000028084 915500610.5006105899811
1.320002965000000028084 915500610.5006105899811
1.320002965000000028084 915500610.5006105899811
1.320002965000000028084 915500610.5006105899811
1.320002965000000028084 915500610.5006105899811
1.320002965000000028084 915500610.5006105899811
1.328002982000000109508 915500610.5006105899811
1.328002982000000109508 915500610.5006105899811
1.328002982000000109508 915500610.5006105899811
1.328002982000000109508 915500610.5006105899811
1.328002982000000109508 915500610.5006105899811
1.328002982000000109508 915500610.5006105899811
1.328002982000000109508 915500610.5006105899811
1.328002982000000109508 915500610.5006105899811
1.34000300900000013371 915500610.5006105899811
1.34000300900000013371 915500610.5006105899811
1.34000300900000013371 915500610.5006105899811
1.34000300900000013371 915500610.5006105899811
1.34000300900000013371 915500610.5006105899811
1.34000300900000013371 915500610.5006105899811
1.34000300900000013371 915500610.5006105899811
1.34000300900000013371 915500610.5006105899811
1.348003026999999853786 915500610.5006105899811
1.348003026999999853786 915500610.5006105899811
1.348003026999999853786 915500610.5006105899811
1.348003026999999853786 915500610.5006105899811
1.348003026999999853786 915500610.5006105899811
1.348003026999999853786 915500610.5006105899811
1.348003026999999853786 915500610.5006105899811
1.348003026999999853786 915500610.5006105899811
1.360003053999999877988 915500610.5006105899811
1.360003053999999877988 915500610.5006105899811
1.360003053999999877988 915500610.5006105899811
1.360003053999999877988 915500610.5006105899811
1.360003053999999877988 915500610.5006105899811
1.360003053999999877988 915500610.5006105899811
1.360003053999999877988 915500610.5006105899811
1.360003053999999877988 915500610.5006105899811
1.37200308099999990219 915500610.5006105899811
1.37200308099999990219 915500610.5006105899811
1.37200308099999990219 915500610.5006105899811
1.37200308099999990219 915500610.5006105899811
1.37200308099999990219 915500610.5006105899811
1.37200308099999990219 915500610.5006105899811
1.37200308099999990219 915500610.5006105899811
1.37200308099999990219 915500610.5006105899811
1.380003099000000066354 915500610.5006105899811
1.380003099000000066354 915500610.5006105899811
1.380003099000000066354 915500610.5006105899811
1.380003099000000066354 915500610.5006105899811
1.380003099000000066354 915500610.5006105899811
1.380003099000000066354 915500610.5006105899811
1.380003099000000066354 915500610.5006105899811
1.380003099000000066354 915500610.5006105899811
1.388003117000000008474 915500610.5006105899811
1.392003126000000090556 915500610.5006105899811
1.392003126000000090556 915500610.5006105899811
1.392003126000000090556 915500610.5006105899811
1.392003126000000090556 915500610.5006105899811
1.392003126000000090556 915500610.5006105899811
1.392003126000000090556 915500610.5006105899811
1.392003126000000090556 915500610.5006105899811
1.400003144000000032676 915500610.5006105899811
1.400003144000000032676 915500610.5006105899811
1.400003144000000032676 915500610.5006105899811
1.400003144000000032676 915500610.5006105899811
1.400003144000000032676 915500610.5006105899811
1.400003144000000032676 915500610.5006105899811
1.400003144000000032676 915500610.5006105899811
1.400003144000000032676 915500610.5006105899811
1.412003170999999834834 915500610.5006105899811
1.412003170999999834834 915500610.5006105899811
1.412003170999999834834 915500610.5006105899811
1.412003170999999834834 915500610.5006105899811
1.412003170999999834834 915500610.5006105899811
1.412003170999999834834 915500610.5006105899811
1.412003170999999834834 915500610.5006105899811
1.412003170999999834834 915500610.5006105899811
1.420003188999999998998 915500610.5006105899811
1.420003188999999998998 915500610.5006105899811
1.420003188999999998998 915500610.5006105899811
1.420003188999999998998 915500610.5006105899811
1.420003188999999998998 915500610.5006105899811
1.420003188999999998998 915500610.5006105899811
1.420003188999999998998 915500610.5006105899811
1.420003188999999998998 915500610.5006105899811
1.4320032160000000232 915500610.5006105899811
1.4320032160000000232 915500610.5006105899811
1.4320032160000000232 915500610.5006105899811
1.4320032160000000232 915500610.5006105899811
1.4320032160000000232 915500610.5006105899811
1.4320032160000000232 915500610.5006105899811
1.4320032160000000232 915500610.5006105899811
1.4320032160000000232 915500610.5006105899811
1.44000323399999996532 915500610.5006105899811
1.44000323399999996532 915500610.5006105899811
1.44000323399999996532 915500610.5006105899811
1.44000323399999996532 915500610.5006105899811
1.44000323399999996532 915500610.5006105899811
1.44000323399999996532 915500610.5006105899811
1.44000323399999996532 915500610.5006105899811
1.452003260999999989522 915500610.5006105899811
1.452003260999999989522 915500610.5006105899811
1.452003260999999989522 915500610.5006105899811
1.452003260999999989522 915500610.5006105899811
1.452003260999999989522 915500610.5006105899811
1.452003260999999989522 915500610.5006105899811
1.452003260999999989522 915500610.5006105899811
1.452003260999999989522 915500610.5006105899811
1.460003278999999931642 915500610.5006105899811
1.460003278999999931642 915500610.5006105899811
1.460003278999999931642 915500610.5006105899811
1.460003278999999931642 915500610.5006105899811
1.460003278999999931642 915500610.5006105899811
1.460003278999999931642 915500610.5006105899811
1.460003278999999931642 915500610.5006105899811
1.460003278999999931642 915500610.5006105899811
1.472003304999999873104 915500610.5006105899811
1.472003304999999873104 915500610.5006105899811
1.472003304999999873104 915500610.5006105899811
1.472003304999999873104 915500610.5006105899811
1.472003304999999873104 915500610.5006105899811
1.472003304999999873104 915500610.5006105899811
1.472003304999999873104 915500610.5006105899811
1.472003304999999873104 915500610.5006105899811
1.480003324000000120009 915500610.5006105899811
1.480003324000000120009 915500610.5006105899811
1.480003324000000120009 915500610.5006105899811
1.484003332999999980046 915500610.5006105899811
1.484003332999999980046 915500610.5006105899811
1.484003332999999980046 915500610.5006105899811
1.484003332999999980046 915500610.5006105899811
1.484003332999999980046 915500610.5006105899811
1.492003351000000144211 915500610.5006105899811
1.492003351000000144211 915500610.5006105899811
1.492003351000000144211 915500610.5006105899811
1.492003351000000144211 915500610.5006105899811
1.492003351000000144211 915500610.5006105899811
1.492003351000000144211 915500610.5006105899811
1.492003351000000144211 915500610.5006105899811
1.492003351000000144211 915500610.5006105899811
1.50000336800000000359 915500610.5006105899811
1.50000336800000000359 915500610.5006105899811
1.50000336800000000359 915500610.5006105899811
1.50000336800000000359 915500610.5006105899811
1.50000336800000000359 915500610.5006105899811
1.50000336800000000359 915500610.5006105899811
1.50000336800000000359 915500610.5006105899811
1.50000336800000000359 915500610.5006105899811
1.512003395999999888488 915500610.5006105899811
1.512003395999999888488 915500610.5006105899811
1.512003395999999888488 915500610.5006105899811
1.512003395999999888488 915500610.5006105899811
1.512003395999999888488 915500610.5006105899811
1.512003395999999888488 915500610.5006105899811
1.512003395999999888488 915500610.5006105899811
1.512003395999999888488 915500610.5006105899811
1.520003412999999969912 915500610.5006105899811
1.520003412999999969912 915500610.5006105899811
1.520003412999999969912 915500610.5006105899811
1.520003412999999969912 915500610.5006105899811
1.520003412999999969912 915500610.5006105899811
1.520003412999999969912 915500610.5006105899811
1.520003412999999969912 915500610.5006105899811
1.520003412999999969912 915500610.5006105899811
1.532003439999999994114 915500610.5006105899811
1.532003439999999994114 915500610.5006105899811
1.532003439999999994114 915500610.5006105899811
1.532003439999999994114 915500610.5006105899811
1.532003439999999994114 915500610.5006105899811
1.532003439999999994114 915500610.5006105899811
1.532003439999999994114 915500610.5006105899811
1.532003439999999994114 915500610.5006105899811
1.544003467000000018317 915500610.5006105899811
1.544003467000000018317 915500610.5006105899811
1.544003467000000018317 915500610.5006105899811
1.544003467000000018317 915500610.5006105899811
1.544003467000000018317 915500610.5006105899811
1.544003467000000018317 915500610.5006105899811
1.544003467000000018317 915500610.5006105899811
1.544003467000000018317 915500610.5006105899811
1.552003484999999960436 915500610.5006105899811
1.552003484999999960436 915500610.5006105899811
1.552003484999999960436 915500610.5006105899811
1.552003484999999960436 915500610.5006105899811
1.552003484999999960436 915500610.5006105899811
1.552003484999999960436 915500610.5006105899811
1.552003484999999960436 915500610.5006105899811
1.552003484999999960436 915500610.5006105899811
1.564003513000000067379 915500610.5006105899811
1.564003513000000067379 915500610.5006105899811
1.564003513000000067379 915500610.5006105899811
1.564003513000000067379 915500610.5006105899811
1.564003513000000067379 915500610.5006105899811
1.564003513000000067379 915500610.5006105899811
1.564003513000000067379 915500610.5006105899811
1.564003513000000067379 915500610.5006105899811
1.572003529999999926758 915500610.5006105899811
1.572003529999999926758 915500610.5006105899811
1.572003529999999926758 915500610.5006105899811
1.572003529999999926758 915500610.5006105899811
1.572003529999999926758 915500610.5006105899811
1.572003529999999926758 915500610.5006105899811
1.572003529999999926758 915500610.5006105899811
1.572003529999999926758 915500610.5006105899811
1.584003556999999950961 915500610.5006105899811
1.584003556999999950961 915500610.5006105899811
1.584003556999999950961 915500610.5006105899811
1.584003556999999950961 915500610.5006105899811
1.584003556999999950961 915500610.5006105899811
1.584003556999999950961 915500610.5006105899811
1.584003556999999950961 915500610.5006105899811
1.584003556999999950961 915500610.5006105899811
1.596003583999999975163 915500610.5006105899811
1.596003583999999975163 915500610.5006105899811
1.596003583999999975163 915500610.5006105899811
1.596003583999999975163 915500610.5006105899811
1.596003583999999975163 915500610.5006105899811
1.596003583999999975163 915500610.5006105899811
1.596003583999999975163 915500610.5006105899811
1.596003583999999975163 915500610.5006105899811
1.604003601999999917282 915500610.5006105899811
1.604003601999999917282 915500610.5006105899811
1.604003601999999917282 915500610.5006105899811
1.604003601999999917282 915500610.5006105899811
1.604003601999999917282 915500610.5006105899811
1.604003601999999917282 915500610.5006105899811
1.604003601999999917282 915500610.5006105899811
1.604003601999999917282 915500610.5006105899811
1.612003620000000081447 915500610.5006105899811
1.612003620000000081447 915500610.5006105899811
1.612003620000000081447 915500610.5006105899811
1.612003620000000081447 915500610.5006105899811
1.612003620000000081447 915500610.5006105899811
1.612003620000000081447 915500610.5006105899811
1.612003620000000081447 915500610.5006105899811
1.612003620000000081447 915500610.5006105899811
1.624003646999999883604 915500610.5006105899811
1.624003646999999883604 915500610.5006105899811
1.624003646999999883604 915500610.5006105899811
1.624003646999999883604 915500610.5006105899811
1.624003646999999883604 915500610.5006105899811
1.624003646999999883604 915500610.5006105899811
1.624003646999999883604 915500610.5006105899811
1.624003646999999883604 915500610.5006105899811
1.636003673999999907807 915500610.5006105899811
1.636003673999999907807 915500610.5006105899811
1.636003673999999907807 915500610.5006105899811
1.636003673999999907807 915500610.5006105899811
1.636003673999999907807 915500610.5006105899811
1.636003673999999907807 915500610.5006105899811
1.636003673999999907807 915500610.5006105899811
1.636003673999999907807 915500610.5006105899811
1.644003692000000071971 915500610.5006105899811
1.644003692000000071971 915500610.5006105899811
1.644003692000000071971 915500610.5006105899811
1.644003692000000071971 915500610.5006105899811
1.644003692000000071971 915500610.5006105899811
1.644003692000000071971 915500610.5006105899811
1.644003692000000071971 915500610.5006105899811
1.644003692000000071971 915500610.5006105899811
1.656003719000000096173 915500610.5006105899811
1.656003719000000096173 915500610.5006105899811
1.656003719000000096173 915500610.5006105899811
1.656003719000000096173 915500610.5006105899811
1.656003719000000096173 915500610.5006105899811
1.656003719000000096173 915500610.5006105899811
1.656003719000000096173 915500610.5006105899811
1.664003735999999955553 915500610.5006105899811
1.664003735999999955553 915500610.5006105899811
1.664003735999999955553 915500610.5006105899811
1.664003735999999955553 915500610.5006105899811
1.664003735999999955553 915500610.5006105899811
1.664003735999999955553 915500610.5006105899811
1.664003735999999955553 915500610.5006105899811
1.664003735999999955553 915500610.5006105899811
1.676003764000000062495 915500610.5006105899811
1.676003764000000062495 915500610.5006105899811
1.676003764000000062495 915500610.5006105899811
1.676003764000000062495 915500610.5006105899811
1.676003764000000062495 915500610.5006105899811
1.676003764000000062495 915500610.5006105899811
1.676003764000000062495 915500610.5006105899811
1.676003764000000062495 915500610.5006105899811
1.684003782000000004615 915500610.5006105899811
1.684003782000000004615 915500610.5006105899811
1.684003782000000004615 915500610.5006105899811
1.688003790000000003957 915500610.5006105899811
1.688003790000000003957 915500610.5006105899811
1.688003790000000003957 915500610.5006105899811
1.688003790000000003957 915500610.5006105899811
1.688003790000000003957 915500610.5006105899811
1.696003809000000028817 915500610.5006105899811
1.696003809000000028817 915500610.5006105899811
1.696003809000000028817 915500610.5006105899811
1.696003809000000028817 915500610.5006105899811
1.696003809000000028817 915500610.5006105899811
1.696003809000000028817 915500610.5006105899811
1.696003809000000028817 915500610.5006105899811
1.696003809000000028817 915500610.5006105899811
1.708003836000000053019 915500610.5006105899811
1.708003836000000053019 915500610.5006105899811
1.708003836000000053019 915500610.5006105899811
1.708003836000000053019 915500610.5006105899811
1.708003836000000053019 915500610.5006105899811
1.708003836000000053019 915500610.5006105899811
1.708003836000000053019 915500610.5006105899811
1.708003836000000053019 915500610.5006105899811
1.716003853000000134443 915500610.5006105899811
1.716003853000000134443 915500610.5006105899811
1.716003853000000134443 915500610.5006105899811
1.716003853000000134443 915500610.5006105899811
1.716003853000000134443 915500610.5006105899811
1.716003853000000134443 915500610.5006105899811
1.716003853000000134443 915500610.5006105899811
1.716003853000000134443 915500610.5006105899811
1.724003871000000076563 915500610.5006105899811
1.724003871000000076563 915500610.5006105899811
1.724003871000000076563 915500610.5006105899811
1.724003871000000076563 915500610.5006105899811
1.724003871000000076563 915500610.5006105899811
1.724003871000000076563 915500610.5006105899811
1.724003871000000076563 915500610.5006105899811
1.724003871000000076563 915500610.5006105899811
1.736003897999999878721 915500610.5006105899811
1.736003897999999878721 915500610.5006105899811
1.736003897999999878721 915500610.5006105899811
1.736003897999999878721 915500610.5006105899811
1.736003897999999878721 915500610.5006105899811
1.736003897999999878721 915500610.5006105899811
1.736003897999999878721 915500610.5006105899811
1.736003897999999878721 915500610.5006105899811
1.744003916000000042885 915500610.5006105899811
1.744003916000000042885 915500610.5006105899811
1.744003916000000042885 915500610.5006105899811
1.744003916000000042885 915500610.5006105899811
1.744003916000000042885 915500610.5006105899811
1.748003924999999902923 915500610.5006105899811
1.748003924999999902923 915500610.5006105899811
1.748003924999999902923 915500610.5006105899811
1.756003943999999927783 915500610.5006105899811
1.756003943999999927783 915500610.5006105899811
1.756003943999999927783 915500610.5006105899811
1.756003943999999927783 915500610.5006105899811
1.756003943999999927783 915500610.5006105899811
1.756003943999999927783 915500610.5006105899811
1.756003943999999927783 915500610.5006105899811
1.756003943999999927783 915500610.5006105899811
1.768003970000000091289 915500610.5006105899811
1.768003970000000091289 915500610.5006105899811
1.768003970000000091289 915500610.5006105899811
1.768003970000000091289 915500610.5006105899811
1.768003970000000091289 915500610.5006105899811
1.768003970000000091289 915500610.5006105899811
1.768003970000000091289 915500610.5006105899811
1.768003970000000091289 915500610.5006105899811
1.776003988000000033409 915500610.5006105899811
1.776003988000000033409 915500610.5006105899811
1.776003988000000033409 915500610.5006105899811
1.776003988000000033409 915500610.5006105899811
1.776003988000000033409 915500610.5006105899811
1.776003988000000033409 915500610.5006105899811
1.776003988000000033409 915500610.5006105899811
1.776003988000000033409 915500610.5006105899811
1.788004015000000057611 915500610.5006105899811
1.788004015000000057611 915500610.5006105899811
1.788004015000000057611 915500610.5006105899811
1.788004015000000057611 915500610.5006105899811
1.788004015000000057611 915500610.5006105899811
1.788004015000000057611 915500610.5006105899811
1.788004015000000057611 915500610.5006105899811
1.788004015000000057611 915500610.5006105899811
1.796004032999999999731 915500610.5006105899811
1.796004032999999999731 915500610.5006105899811
1.796004032999999999731 915500610.5006105899811
1.796004032999999999731 915500610.5006105899811
1.796004032999999999731 915500610.5006105899811
1.796004032999999999731 915500610.5006105899811
1.796004032999999999731 915500610.5006105899811
1.796004032999999999731 915500610.5006105899811
1.808004060000000023933 915500610.5006105899811
1.808004060000000023933 915500610.5006105899811
1.808004060000000023933 915500610.5006105899811
1.808004060000000023933 915500610.5006105899811
1.808004060000000023933 915500610.5006105899811
1.808004060000000023933 915500610.5006105899811
1.808004060000000023933 915500610.5006105899811
1.808004060000000023933 915500610.5006105899811
1.820004087000000048135 915500610.5006105899811
1.820004087000000048135 915500610.5006105899811
1.820004087000000048135 915500610.5006105899811
1.820004087000000048135 915500610.5006105899811
1.820004087000000048135 915500610.5006105899811
1.820004087000000048135 915500610.5006105899811
1.820004087000000048135 915500610.5006105899811
1.820004087000000048135 915500610.5006105899811
1.828004104999999990255 915500610.5006105899811
1.828004104999999990255 915500610.5006105899811
1.828004104999999990255 915500610.5006105899811
1.828004104999999990255 915500610.5006105899811
1.828004104999999990255 915500610.5006105899811
1.828004104999999990255 915500610.5006105899811
1.828004104999999990255 915500610.5006105899811
1.828004104999999990255 915500610.5006105899811
1.836004122999999932375 915500610.5006105899811
1.836004122999999932375 915500610.5006105899811
1.836004122999999932375 915500610.5006105899811
1.836004122999999932375 915500610.5006105899811
1.836004122999999932375 915500610.5006105899811
1.836004122999999932375 915500610.5006105899811
1.836004122999999932375 915500610.5006105899811
1.836004122999999932375 915500610.5006105899811
1.848004149999999956577 915500610.5006105899811
1.848004149999999956577 915500610.5006105899811
1.848004149999999956577 915500610.5006105899811
1.848004149999999956577 915500610.5006105899811
1.848004149999999956577 915500610.5006105899811
1.848004149999999956577 915500610.5006105899811
1.848004149999999956577 915500610.5006105899811
1.848004149999999956577 915500610.5006105899811
1.856004168000000120742 915500610.5006105899811
1.860004176999999980779 915500610.5006105899811
1.860004176999999980779 915500610.5006105899811
1.860004176999999980779 915500610.5006105899811
1.860004176999999980779 915500610.5006105899811
1.860004176999999980779 915500610.5006105899811
1.860004176999999980779 915500610.5006105899811
1.860004176999999980779 915500610.5006105899811
1.868004194999999922899 915500610.5006105899811
1.868004194999999922899 915500610.5006105899811
1.868004194999999922899 915500610.5006105899811
1.868004194999999922899 915500610.5006105899811
1.868004194999999922899 915500610.5006105899811
1.868004194999999922899 915500610.5006105899811
1.868004194999999922899 915500610.5006105899811
1.868004194999999922899 915500610.5006105899811
1.880004221000000086406 915500610.5006105899811
1.880004221000000086406 915500610.5006105899811
1.880004221000000086406 915500610.5006105899811
1.880004221000000086406 915500610.5006105899811
1.880004221000000086406 915500610.5006105899811
1.880004221000000086406 915500610.5006105899811
1.880004221000000086406 915500610.5006105899811
1.888004239999999889221 915500610.5006105899811
1.888004239999999889221 915500610.5006105899811
1.888004239999999889221 915500610.5006105899811
1.888004239999999889221 915500610.5006105899811
1.888004239999999889221 915500610.5006105899811
1.888004239999999889221 915500610.5006105899811
1.888004239999999889221 915500610.5006105899811
1.888004239999999889221 915500610.5006105899811
1.900004266999999913423 915500610.5006105899811
1.900004266999999913423 915500610.5006105899811
1.900004266999999913423 915500610.5006105899811
1.900004266999999913423 915500610.5006105899811
1.900004266999999913423 915500610.5006105899811
1.900004266999999913423 915500610.5006105899811
1.900004266999999913423 915500610.5006105899811
1.900004266999999913423 915500610.5006105899811
1.908004283999999994847 915500610.5006105899811
1.908004283999999994847 915500610.5006105899811
1.908004283999999994847 915500610.5006105899811
1.908004283999999994847 915500610.5006105899811
1.908004283999999994847 915500610.5006105899811
1.908004283999999994847 915500610.5006105899811
1.908004283999999994847 915500610.5006105899811
1.908004283999999994847 915500610.5006105899811
1.92000431200000010179 915500610.5006105899811
1.92000431200000010179 915500610.5006105899811
1.92000431200000010179 915500610.5006105899811
1.92000431200000010179 915500610.5006105899811
1.92000431200000010179 915500610.5006105899811
1.92000431200000010179 915500610.5006105899811
1.92000431200000010179 915500610.5006105899811
1.92000431200000010179 915500610.5006105899811
1.928004328999999961169 915500610.5006105899811
1.928004328999999961169 915500610.5006105899811
1.928004328999999961169 915500610.5006105899811
1.928004328999999961169 915500610.5006105899811
1.928004328999999961169 915500610.5006105899811
1.928004328999999961169 915500610.5006105899811
1.928004328999999961169 915500610.5006105899811
1.928004328999999961169 915500610.5006105899811
1.940004355999999985372 915500610.5006105899811
1.940004355999999985372 915500610.5006105899811
1.940004355999999985372 915500610.5006105899811
1.940004355999999985372 915500610.5006105899811
1.940004355999999985372 915500610.5006105899811
1.940004355999999985372 915500610.5006105899811
1.940004355999999985372 915500610.5006105899811
1.940004355999999985372 915500610.5006105899811
1.948004375000000010232 915500610.5006105899811
1.948004375000000010232 915500610.5006105899811
1.948004375000000010232 915500610.5006105899811
1.948004375000000010232 915500610.5006105899811
1.948004375000000010232 915500610.5006105899811
1.948004375000000010232 915500610.5006105899811
1.948004375000000010232 915500610.5006105899811
1.948004375000000010232 915500610.5006105899811
1.960004400999999951694 915500610.5006105899811
1.960004400999999951694 915500610.5006105899811
1.960004400999999951694 915500610.5006105899811
1.960004400999999951694 915500610.5006105899811
1.960004400999999951694 915500610.5006105899811
1.960004400999999951694 915500610.5006105899811
1.960004400999999951694 915500610.5006105899811
